Record Length,2.500000e+03,,  -0.000000064000,   0.10000,
Sample Interval,4.000000e-10,,  -0.000000063600,   0.10000,
Trigger Point,1.600000000000e+02,,  -0.000000063200,   0.10000,
,,,  -0.000000062800,   0.12000,
,,,  -0.000000062400,   0.12000,
,,,  -0.000000062000,   0.14000,
Source,CH1,,  -0.000000061600,   0.14000,
Vertical Units,V,,  -0.000000061200,   0.14000,
Vertical Scale,5.000000e-01,,  -0.000000060800,   0.16000,
Vertical Offset,-1.520000e+00,,  -0.000000060400,   0.16000,
Horizontal Units,s,,  -0.000000060000,   0.18000,
Horizontal Scale,1.000000e-07,,  -0.000000059600,   0.18000,
Pt Fmt,Y,,  -0.000000059200,   0.18000,
Yzero,0.000000e+00,,  -0.000000058800,   0.20000,
Probe Atten,1.000000e+01,,  -0.000000058400,   0.20000,
Model Number,TBS1072B-EDU,,  -0.000000058000,   0.22000,
Serial Number,C031464,,  -0.000000057600,   0.22000,
Firmware Version,FV:v4.06,,  -0.000000057200,   0.22000,
,,,-00.000000056800,   0.24000,
,,,-00.000000056400,   0.24000,
,,,-00.000000056000,   0.26000,
,,,-00.000000055600,   0.26000,
,,,-00.000000055200,   0.28000,
,,,-00.000000054800,   0.30000,
,,,-00.000000054400,   0.30000,
,,,-00.000000054000,   0.30000,
,,,-00.000000053600,   0.30000,
,,,-00.000000053200,   0.32000,
,,,-00.000000052800,   0.34000,
,,,-00.000000052400,   0.34000,
,,,-00.000000052000,   0.36000,
,,,-00.000000051600,   0.36000,
,,,-00.000000051200,   0.36000,
,,,-00.000000050800,   0.36000,
,,,-00.000000050400,   0.38000,
,,,-00.000000050000,   0.40000,
,,,-00.000000049600,   0.42000,
,,,-00.000000049200,   0.44000,
,,,-00.000000048800,   0.46000,
,,,-00.000000048400,   0.48000,
,,,-00.000000048000,   0.50000,
,,,-00.000000047600,   0.50000,
,,,-00.000000047200,   0.50000,
,,,-00.000000046800,   0.50000,
,,,-00.000000046400,   0.52000,
,,,-00.000000046000,   0.54000,
,,,-00.000000045600,   0.54000,
,,,-00.000000045200,   0.54000,
,,,-00.000000044800,   0.54000,
,,,-00.000000044400,   0.54000,
,,,-00.000000044000,   0.56000,
,,,-00.000000043600,   0.56000,
,,,-00.000000043200,   0.58000,
,,,-00.000000042800,   0.60000,
,,,-00.000000042400,   0.62000,
,,,-00.000000042000,   0.64000,
,,,-00.000000041600,   0.64000,
,,,-00.000000041200,   0.64000,
,,,-00.000000040800,   0.66000,
,,,-00.000000040400,   0.66000,
,,,-00.000000040000,   0.68000,
