Record Length,2.500000e+03,,   0.000000311000,   1.52000,
Sample Interval,1.000000e-10,,   0.000000311100,   1.52000,
Trigger Point,-3.110000000000e+03,,   0.000000311200,   1.48000,
,,,   0.000000311300,   1.48000,
,,,   0.000000311400,   1.48000,
,,,   0.000000311500,   1.44000,
Source,CH2,,   0.000000311600,   1.44000,
Vertical Units,V,,   0.000000311700,   1.44000,
Vertical Scale,1.000000e+00,,   0.000000311800,   1.44000,
Vertical Offset,-3.040000e+00,,   0.000000311900,   1.40000,
Horizontal Units,s,,   0.000000312000,   1.40000,
Horizontal Scale,2.500000e-08,,   0.000000312100,   1.40000,
Pt Fmt,Y,,   0.000000312200,   1.36000,
Yzero,0.000000e+00,,   0.000000312300,   1.36000,
Probe Atten,1.000000e+01,,   0.000000312400,   1.32000,
Model Number,TBS1072B-EDU,,   0.000000312500,   1.32000,
Serial Number,C031464,,   0.000000312600,   1.28000,
Firmware Version,FV:v4.06,,   0.000000312700,   1.28000,
,,,0.000000312800,   1.24000,
,,,0.000000312900,   1.24000,
,,,0.000000313000,   1.20000,
,,,0.000000313100,   1.20000,
,,,0.000000313200,   1.16000,
,,,0.000000313300,   1.16000,
,,,0.000000313400,   1.16000,
,,,0.000000313500,   1.12000,
,,,0.000000313600,   1.12000,
,,,0.000000313700,   1.12000,
,,,0.000000313800,   1.08000,
,,,0.000000313900,   1.08000,
,,,0.000000314000,   1.08000,
,,,0.000000314100,   1.08000,
,,,0.000000314200,   1.04000,
,,,0.000000314300,   1.04000,
,,,0.000000314400,   1.04000,
,,,0.000000314500,   1.04000,
,,,0.000000314600,   1.04000,
,,,0.000000314700,   1.00000,
,,,0.000000314800,   1.00000,
,,,0.000000314900,   1.00000,
,,,0.000000315000,   1.00000,
,,,0.000000315100,   1.00000,
,,,0.000000315200,   0.96000,
,,,0.000000315300,   0.96000,
,,,0.000000315400,   0.96000,
,,,0.000000315500,   0.96000,
,,,0.000000315600,   0.96000,
,,,0.000000315700,   0.92000,
,,,0.000000315800,   0.92000,
,,,0.000000315900,   0.92000,
,,,0.000000316000,   0.92000,
,,,0.000000316100,   0.92000,
,,,0.000000316200,   0.88000,
,,,0.000000316300,   0.88000,
,,,0.000000316400,   0.88000,
,,,0.000000316500,   0.88000,
,,,0.000000316600,   0.88000,
,,,0.000000316700,   0.88000,
,,,0.000000316800,   0.84000,
,,,0.000000316900,   0.84000,
,,,0.000000317000,   0.84000,
,,,0.000000317100,   0.84000,
,,,0.000000317200,   0.80000,
,,,0.000000317300,   0.80000,
,,,0.000000317400,   0.76000,
,,,0.000000317500,   0.76000,
,,,0.000000317600,   0.76000,
,,,0.000000317700,   0.72000,
,,,0.000000317800,   0.72000,
,,,0.000000317900,   0.68000,
,,,0.000000318000,   0.68000,
,,,0.000000318100,   0.68000,
,,,0.000000318200,   0.64000,
,,,0.000000318300,   0.64000,
,,,0.000000318400,   0.64000,
,,,0.000000318500,   0.64000,
,,,0.000000318600,   0.60000,
,,,0.000000318700,   0.60000,
,,,0.000000318800,   0.60000,
,,,0.000000318900,   0.60000,
,,,0.000000319000,   0.60000,
,,,0.000000319100,   0.60000,
,,,0.000000319200,   0.60000,
,,,0.000000319300,   0.60000,
,,,0.000000319400,   0.60000,
,,,0.000000319500,   0.60000,
,,,0.000000319600,   0.60000,
,,,0.000000319700,   0.60000,
,,,0.000000319800,   0.60000,
,,,0.000000319900,   0.60000,
,,,0.000000320000,   0.60000,
,,,0.000000320100,   0.60000,
,,,0.000000320200,   0.56000,
,,,0.000000320300,   0.56000,
,,,0.000000320400,   0.56000,
,,,0.000000320500,   0.56000,
,,,0.000000320600,   0.56000,
,,,0.000000320700,   0.56000,
,,,0.000000320800,   0.52000,
,,,0.000000320900,   0.52000,
,,,0.000000321000,   0.52000,
,,,0.000000321100,   0.52000,
,,,0.000000321200,   0.48000,
,,,0.000000321300,   0.48000,
,,,0.000000321400,   0.48000,
,,,0.000000321500,   0.48000,
,,,0.000000321600,   0.48000,
,,,0.000000321700,   0.44000,
,,,0.000000321800,   0.44000,
,,,0.000000321900,   0.44000,
,,,0.000000322000,   0.44000,
,,,0.000000322100,   0.44000,
,,,0.000000322200,   0.40000,
,,,0.000000322300,   0.40000,
,,,0.000000322400,   0.40000,
,,,0.000000322500,   0.40000,
,,,0.000000322600,   0.40000,
,,,0.000000322700,   0.40000,
,,,0.000000322800,   0.40000,
,,,0.000000322900,   0.40000,
,,,0.000000323000,   0.40000,
,,,0.000000323100,   0.40000,
,,,0.000000323200,   0.40000,
,,,0.000000323300,   0.36000,
,,,0.000000323400,   0.36000,
,,,0.000000323500,   0.36000,
,,,0.000000323600,   0.36000,
,,,0.000000323700,   0.36000,
,,,0.000000323800,   0.36000,
,,,0.000000323900,   0.36000,
,,,0.000000324000,   0.36000,
,,,0.000000324100,   0.36000,
,,,0.000000324200,   0.36000,
,,,0.000000324300,   0.32000,
,,,0.000000324400,   0.32000,
